referrer,views_total,views_unique
Google,267,42
github.com,23,12
aws.amazon.com,11,3
wiki.gtri.gatech.edu,6,1
excel.officeapps.live.com,2,1
youtube.com,2,1
repohistory.com,2,1
chat.google.com,2,1
