referrer,views_total,views_unique
Google,115,43
github.com,33,16
mail.google.com,7,2
statics.teams.cdn.office.net,5,5
linkedin.com,3,2
quip-amazon.com,3,2
answers.amazon.com,2,1
Bing,1,1
DuckDuckGo,1,1
t.co,1,1
