referrer,views_total,views_unique
Google,90,54
github.com,37,12
statics.teams.cdn.office.net,8,7
Bing,8,1
t.co,5,5
quip-amazon.com,5,1
DuckDuckGo,3,2
pages.awscloud.com,2,2
teams.microsoft.com,1,1
aws.amazon.com,1,1
