url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,349,64
/awslabs/aws-security-analytics-bootstrap/pulls,154,12
/awslabs/aws-security-analytics-bootstrap/issues,79,11
/awslabs/aws-security-analytics-bootstrap/forks,70,10
/awslabs/aws-security-analytics-bootstrap/stargazers,65,11
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,61,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,19,13
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,16,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,16,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,14,11
