referrer,views_total,views_unique
Google,60,26
github.com,23,11
Bing,23,3
aws.amazon.com,8,6
iret.media,4,3
chatgpt.com,2,2
vega.github.io,2,1
usc-excel.officeapps.live.com,1,1
linkedin.com,1,1
com.google.android.gm,1,1
