referrer,views_total,views_unique
Google,175,39
statics.teams.cdn.office.net,12,5
quip-amazon.com,11,5
github.com,7,6
Bing,6,1
youtube.com,4,3
DuckDuckGo,3,2
pages.awscloud.com,1,1
linkedin.com,1,1
t.co,1,1
