referrer,views_total,views_unique
Google,141,45
github.com,34,12
awslabs.github.io,4,1
iret.media,3,3
quip-amazon.com,2,2
search.brave.com,2,1
confluence.devops.wartsila.com,1,1
ec2spotworkshops.com,1,1
answers.amazon.com,1,1
t.co,1,1
