referrer,views_total,views_unique
Google,112,24
aws.amazon.com,31,8
github.com,16,8
youtube.com,6,1
Bing,2,2
confluence.devops.wartsila.com,2,1
euc-excel.officeapps.live.com,2,1
wisdom.corp.amazon.com,2,1
auc-excel.officeapps.live.com,1,1
