referrer,views_total,views_unique
Google,176,30
aws.amazon.com,70,15
github.com,12,7
dev.classmethod.jp,9,2
statics.teams.cdn.office.net,8,1
confluence.fmi.adaptavist.cloud,6,1
youtube.com,4,2
aws.highspot.com,2,1
search.brave.com,2,1
Bing,1,1
