url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,95,37
/awslabs/aws-security-analytics-bootstrap/pulls,67,7
/awslabs/aws-security-analytics-bootstrap/issues,46,8
/awslabs/aws-security-analytics-bootstrap/actions,24,3
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_cloudtrail.md,12,12
/awslabs/aws-security-analytics-bootstrap/issues/created_by/closing_references,10,2
/awslabs/aws-security-analytics-bootstrap/commits,9,1
/awslabs/aws-security-analytics-bootstrap/activity,8,1
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/ddl/create_tables/create_cloudtrail_table.sql,7,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,7,5
