url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap/pulls,341,13
/awslabs/aws-security-analytics-bootstrap,265,70
/awslabs/aws-security-analytics-bootstrap/issues,105,13
/awslabs/aws-security-analytics-bootstrap/forks,72,10
/awslabs/aws-security-analytics-bootstrap/stargazers,58,11
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,51,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,23,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,16,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,13,10
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,12,11
