referrer,views_total,views_unique
Google,53,27
aws.amazon.com,27,18
github.com,26,13
escala24x7.atlassian.net,9,1
quip-amazon.com,5,4
youtube.com,4,3
evernote.com,2,1
answers.amazon.com,1,1
statics.teams.cdn.office.net,1,1
cisco-eti.atlassian.net,1,1
