referrer,views_total,views_unique
Google,51,22
github.com,17,9
DuckDuckGo,7,2
youtube.com,4,1
aws.amazon.com,3,2
perplexity.ai,2,2
statics.teams.cdn.office.net,2,1
jira.csod.com,2,1
energyaustralia.atlassian.net,2,1
usc-excel.officeapps.live.com,2,1
