url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,104,53
/awslabs/aws-security-analytics-bootstrap/pulls,60,13
/awslabs/aws-security-analytics-bootstrap/issues,48,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,9,9
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,8,5
/awslabs/aws-security-analytics-bootstrap/commit/f7b8795c25bd26c594277e042938e905076313da,8,4
/awslabs/aws-security-analytics-bootstrap/issues/6,7,6
/awslabs/aws-security-analytics-bootstrap/labels,7,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/dns/dns_demo_queries.sql,7,5
/awslabs/aws-security-analytics-bootstrap/commit/12b63ebd1efcdeb3f3a2cf16ce2d76e4f5400cda,7,3
