referrer,views_total,views_unique
Google,54,22
github.com,31,10
statics.teams.cdn.office.net,22,2
aws.amazon.com,8,7
Bing,7,4
wisdom.corp.amazon.com,5,1
answers.amazon.com,2,1
escala24x7.atlassian.net,1,1
jira.pnnl.gov,1,1
maturitymodel.security.aws.dev,1,1
