referrer,views_total,views_unique
Google,77,29
github.com,25,11
aws.amazon.com,23,5
statics.teams.cdn.office.net,20,6
wisdom.corp.amazon.com,14,2
linkedin.com,9,4
youtube.com,6,5
bylightsdc.atlassian.net,5,1
noc-onenote.officeapps.live.com,4,1
quip-amazon.com,3,2
