referrer,views_total,views_unique
Google,82,31
github.com,35,9
wisdom.corp.amazon.com,14,2
statics.teams.cdn.office.net,11,5
linkedin.com,9,4
bylightsdc.atlassian.net,5,1
youtube.com,4,3
noc-onenote.officeapps.live.com,4,1
aws.amazon.com,2,1
quip-amazon.com,2,1
