referrer,views_total,views_unique
Google,50,19
github.com,17,11
assess.corp.amazon.com,11,2
statics.teams.cdn.office.net,5,2
linkedin.com,3,2
answers.amazon.com,2,2
pages.awscloud.com,1,1
midway-auth.amazon.com,1,1
