referrer,views_total,views_unique
Google,72,33
aws.amazon.com,71,31
youtube.com,33,5
github.com,26,14
quip-amazon.com,12,3
statics.teams.cdn.office.net,11,3
answers.amazon.com,2,1
DuckDuckGo,1,1
linkedin.com,1,1
Bing,1,1
