referrer,views_total,views_unique
Google,191,36
github.com,44,12
employmenthero.atlassian.net,29,1
aws.amazon.com,14,4
wiki.gtri.gatech.edu,6,1
youtube.com,6,1
share.merck.com,6,1
shedul.atlassian.net,5,1
linkedin.com,1,1
