referrer,views_total,views_unique
Google,165,35
github.com,49,13
aws.amazon.com,43,8
DuckDuckGo,7,1
repohistory.com,2,1
chat.google.com,2,1
excel.officeapps.live.com,1,1
linkedin.com,1,1
