referrer,views_total,views_unique
Google,26,6
aws.amazon.com,23,4
beyondnow-infonova.atlassian.net,4,1
github.com,3,3
search.brave.com,2,1
issues.amazon.com,1,1
reinforce.awsevents.com,1,1
cloudsec.cybr.com,1,1
