referrer,views_total,views_unique
Google,48,37
github.com,12,9
statics.teams.cdn.office.net,5,3
aws.amazon.com,4,2
confluence.dit.sa.gov.au,2,1
DuckDuckGo,2,1
com.linkedin.android,1,1
lotoquebec.atlassian.net,1,1
cloudsec.cybr.com,1,1
chatgpt.com,1,1
