referrer,views_total,views_unique
Google,211,40
github.com,45,16
aws.amazon.com,19,5
excel.officeapps.live.com,2,1
youtube.com,2,1
repohistory.com,2,1
chat.google.com,2,1
linkedin.com,1,1
