referrer,views_total,views_unique
Google,81,28
aws.amazon.com,26,10
github.com,6,3
Bing,6,1
dev.classmethod.jp,3,1
youtube.com,2,1
search.brave.com,2,1
midnight-health.atlassian.net,1,1
statics.teams.cdn.office.net,1,1
