referrer,views_total,views_unique
Google,58,22
github.com,17,11
youtube.com,14,4
statics.teams.cdn.office.net,7,4
aws.amazon.com,3,3
noise.getoto.net,3,1
pages.awscloud.com,3,1
linkedin.com,3,1
quip-amazon.com,2,1
