referrer,views_total,views_unique
Google,110,21
linkedin.com,48,34
github.com,28,12
com.linkedin.android,25,11
statics.teams.cdn.office.net,5,4
answers.amazon.com,4,1
quip-amazon.com,2,2
DuckDuckGo,2,1
pages.awscloud.com,1,1
t.co,1,1
