referrer,views_total,views_unique
Google,80,18
github.com,36,14
aws.amazon.com,35,7
statics.teams.cdn.office.net,34,6
dev.classmethod.jp,9,1
excel.officeapps.live.com,3,1
youtube.com,2,1
DuckDuckGo,2,1
chat.openai.com,1,1
