referrer,views_total,views_unique
Google,118,29
youtube.com,29,2
github.com,11,9
wisdom.corp.amazon.com,4,2
aws.amazon.com,4,2
Bing,3,1
linkedin.com,2,1
jira.corp.zynga.com,1,1
statics.teams.cdn.office.net,1,1
