referrer,views_total,views_unique
Google,93,23
github.com,23,11
answers.amazon.com,4,1
StartPage,3,1
pages.awscloud.com,2,2
gateway.zscalertwo.net,2,1
confluence.dxc.com,1,1
bitbucket.astrazeneca.com,1,1
wellarchitectedlabs.com,1,1
DuckDuckGo,1,1
