referrer,views_total,views_unique
Google,91,30
github.com,20,9
answers.amazon.com,18,8
aws.amazon.com,14,10
quip-amazon.com,14,2
statics.teams.cdn.office.net,6,5
linkedin.com,2,2
confluence.corp.jefco.com,2,1
pages.awscloud.com,1,1
