referrer,views_total,views_unique
Google,94,21
aws.amazon.com,61,11
github.com,49,13
youtube.com,8,2
escala24x7.atlassian.net,4,1
aws-gcr-wwso-security.gitbook.io,2,1
t.co,1,1
confluence.kdc.capitalone.com,1,1
