url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,130,63
/awslabs/aws-security-analytics-bootstrap/pulls,57,15
/awslabs/aws-security-analytics-bootstrap/issues,54,17
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,8,7
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,7,6
/awslabs/aws-security-analytics-bootstrap/tree/main,4,2
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,3,3
/awslabs/aws-security-analytics-bootstrap/issues/6,3,2
/awslabs/aws-security-analytics-bootstrap/releases/tag/release_v1.0.0,3,2
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_route53.md,2,2
