referrer,views_total,views_unique
aws.amazon.com,104,18
Google,72,27
github.com,26,14
youtube.com,10,3
aws-preview.aka.amazon.com,6,2
linkedin.com,6,1
teams.microsoft.com,2,1
com.linkedin.android,2,1
jira.corp.zynga.com,1,1
dev.azure.com,1,1
