referrer,views_total,views_unique
Google,109,29
aws.amazon.com,34,9
github.com,18,10
youtube.com,16,4
usc-word-edit.officeapps.live.com,4,1
statics.teams.cdn.office.net,2,2
Bing,2,2
wisdom.corp.amazon.com,2,1
euc-excel.officeapps.live.com,2,1
confluence.devops.wartsila.com,2,1
