referrer,views_total,views_unique
Google,181,34
youtube.com,24,2
github.com,23,11
Bing,9,2
wisdom.corp.amazon.com,8,2
linkedin.com,2,2
aws.amazon.com,2,2
awsstash.com,1,1
com.google.android.gm,1,1
