referrer,views_total,views_unique
Google,26,20
github.com,26,7
DuckDuckGo,11,2
aec-word-edit.officeapps.live.com,5,2
statics.teams.cdn.office.net,2,1
cloudsec.cybr.com,2,1
marriottcloud.atlassian.net,1,1
aws.amazon.com,1,1
ecosia.org,1,1
