referrer,views_total,views_unique
Google,154,57
github.com,38,17
escala24x7.atlassian.net,10,3
statics.teams.cdn.office.net,8,6
DuckDuckGo,4,2
livestreaming.corp.amazon.com,2,2
youtube.com,2,1
app.nuclino.com,2,1
t.co,1,1
qiita.com,1,1
