referrer,views_total,views_unique
Google,84,25
github.com,8,8
statics.teams.cdn.office.net,8,3
Bing,7,1
youtube.com,6,3
aws.amazon.com,4,3
pages.awscloud.com,3,1
linkedin.com,3,1
quip-amazon.com,2,1
com.linkedin.android,1,1
