referrer,views_total,views_unique
Google,108,27
github.com,34,10
amazon.webex.com,14,4
youtube.com,12,5
aws.amazon.com,6,4
statics.teams.cdn.office.net,6,2
wisdom.corp.amazon.com,4,1
jira.devtools.cse-cst.gc.ca,2,1
confluence.clearscale.net,1,1
search.brave.com,1,1
