referrer,views_total,views_unique
Google,168,30
aws.amazon.com,40,10
github.com,13,6
statics.teams.cdn.office.net,9,2
dev.classmethod.jp,9,2
euc-excel.officeapps.live.com,3,1
search.brave.com,2,1
aws.highspot.com,2,1
youtube.com,2,1
pages.awscloud.com,1,1
