referrer,views_total,views_unique
Google,271,33
DuckDuckGo,69,2
aws.amazon.com,51,13
github.com,34,13
linkedin.com,29,8
dev.classmethod.jp,11,2
statics.teams.cdn.office.net,10,4
bookmarkninja.com,8,1
youtube.com,4,1
pages.awscloud.com,1,1
