referrer,views_total,views_unique
Google,76,30
github.com,42,13
answers.amazon.com,19,9
aws.amazon.com,14,10
statics.teams.cdn.office.net,6,5
youtube.com,6,3
linkedin.com,2,2
quip-amazon.com,2,2
confluence.corp.jefco.com,2,1
jira.pnnl.gov,1,1
