referrer,views_total,views_unique
Google,111,37
github.com,33,10
statics.teams.cdn.office.net,15,9
youtube.com,3,1
quip-amazon.com,2,2
pages.awscloud.com,1,1
m.youtube.com,1,1
linkedin.com,1,1
aws.amazon.com,1,1
