referrer,views_total,views_unique
Google,300,33
github.com,35,14
aws.amazon.com,35,10
linkedin.com,12,4
statics.teams.cdn.office.net,10,4
bookmarkninja.com,8,1
youtube.com,4,2
dev.classmethod.jp,4,1
myconfluence.tabcorp.com.au,2,1
com.linkedin.android,2,1
