referrer,views_total,views_unique
Google,61,36
github.com,11,8
aws.amazon.com,4,2
statics.teams.cdn.office.net,3,2
cloudsec.cybr.com,1,1
lotoquebec.atlassian.net,1,1
chatgpt.com,1,1
com.linkedin.android,1,1
