referrer,views_total,views_unique
Google,42,18
youtube.com,35,4
aws.amazon.com,16,7
github.com,15,12
dev.classmethod.jp,14,1
aws-preview.aka.amazon.com,10,3
Bing,1,1
dev.azure.com,1,1
jira.corp.zynga.com,1,1
