referrer,views_total,views_unique
Google,90,26
github.com,19,7
aws.amazon.com,18,3
Bing,7,1
youtube.com,6,3
statics.teams.cdn.office.net,6,2
pages.awscloud.com,2,1
quip-amazon.com,2,1
com.linkedin.android,1,1
answers.amazon.com,1,1
