referrer,views_total,views_unique
aws.amazon.com,25,6
Google,23,14
github.com,8,8
beyondnow-infonova.atlassian.net,6,1
assess.corp.amazon.com,2,1
search.brave.com,2,1
reinforce.awsevents.com,1,1
youtube.com,1,1
