referrer,views_total,views_unique
Google,66,27
youtube.com,49,6
aws.amazon.com,28,14
github.com,18,9
statics.teams.cdn.office.net,11,3
answers.amazon.com,11,1
DuckDuckGo,2,2
quip-amazon.com,1,1
Bing,1,1
linkedin.com,1,1
