url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,380,65
/awslabs/aws-security-analytics-bootstrap/pulls,175,12
/awslabs/aws-security-analytics-bootstrap/issues,87,13
/awslabs/aws-security-analytics-bootstrap/forks,85,11
/awslabs/aws-security-analytics-bootstrap/stargazers,69,12
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,64,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,22,15
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,18,13
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,16,13
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,16,12
