referrer,views_total,views_unique
Google,57,25
github.com,32,13
DuckDuckGo,7,2
aws.amazon.com,5,4
youtube.com,4,1
perplexity.ai,2,2
statics.teams.cdn.office.net,2,1
jira.csod.com,2,1
usc-excel.officeapps.live.com,2,1
com.google.android.gm,2,1
