referrer,views_total,views_unique
Google,203,35
aws.amazon.com,79,14
github.com,21,8
youtube.com,6,2
Bing,1,1
statics.teams.cdn.office.net,1,1
auc-word-edit.officeapps.live.com,1,1
euc-excel.officeapps.live.com,1,1
dev.azure.com,1,1
pages.awscloud.com,1,1
