referrer,views_total,views_unique
Google,101,35
github.com,79,21
statics.teams.cdn.office.net,5,5
linkedin.com,3,2
quip-amazon.com,2,1
digitalcloud.training,2,1
aws.amazon.com,1,1
DuckDuckGo,1,1
t.co,1,1
escala24x7.atlassian.net,1,1
