referrer,views_total,views_unique
Google,92,27
github.com,63,13
aws.amazon.com,39,7
youtube.com,16,4
wiki.gtri.gatech.edu,14,1
linkedin.com,8,6
escala24x7.atlassian.net,2,1
dev.classmethod.jp,2,1
cloudseclist.com,2,1
search.brave.com,1,1
