referrer,views_total,views_unique
Google,87,22
linkedin.com,55,9
github.com,41,12
statics.teams.cdn.office.net,28,3
devsday.ru,23,1
aws.amazon.com,13,10
wisdom.corp.amazon.com,6,2
answers.amazon.com,6,1
quip-amazon.com,5,2
com.linkedin.android,4,2
