referrer,views_total,views_unique
Google,32,15
github.com,10,7
statics.teams.cdn.office.net,2,1
ukc-excel.officeapps.live.com,2,1
aws.amazon.com,1,1
builtatlightspeed.com,1,1
command-center.support.aws.a2z.com,1,1
