referrer,views_total,views_unique
Google,24,12
github.com,16,7
aws.amazon.com,16,4
aec-word-edit.officeapps.live.com,5,2
DuckDuckGo,3,1
cloudsec.cybr.com,2,1
chatgpt.com,1,1
statics.teams.cdn.office.net,1,1
