referrer,views_total,views_unique
Google,146,29
aws.amazon.com,57,8
youtube.com,39,3
share.merck.com,28,1
github.com,12,8
usc-word-edit.officeapps.live.com,7,2
dev.classmethod.jp,4,1
awslabs.github.io,3,1
euc-word-edit.officeapps.live.com,2,1
statics.teams.cdn.office.net,1,1
