url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,269,48
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,52,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,48,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,41,10
/awslabs/aws-security-analytics-bootstrap/blob/main/CONTRIBUTING.md,38,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,37,10
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,36,9
/awslabs/aws-security-analytics-bootstrap/issues,31,8
/awslabs/aws-security-analytics-bootstrap/pulls,29,7
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,28,6
