referrer,views_total,views_unique
Google,82,29
github.com,25,8
aws.amazon.com,17,12
quip-amazon.com,13,1
answers.amazon.com,11,6
linkedin.com,2,2
youtube.com,2,1
pages.awscloud.com,1,1
securityboulevard.com,1,1
