referrer,views_total,views_unique
github.com,83,20
Google,79,26
statics.teams.cdn.office.net,8,6
t.co,2,1
digitalcloud.training,2,1
linkedin.com,1,1
escala24x7.atlassian.net,1,1
aws.amazon.com,1,1
mail.google.com,1,1
qiita.com,1,1
