referrer,views_total,views_unique
Google,49,29
github.com,19,7
aws.amazon.com,8,3
ukc-excel.officeapps.live.com,2,1
cloudsec.cybr.com,1,1
statics.teams.cdn.office.net,1,1
deepwatch.atlassian.net,1,1
teams.microsoft.com,1,1
Bing,1,1
usc-excel.officeapps.live.com,1,1
