referrer,views_total,views_unique
Google,109,30
github.com,43,13
aws.amazon.com,35,8
employmenthero.atlassian.net,29,1
youtube.com,6,1
share.merck.com,6,1
shedul.atlassian.net,5,1
euc-word-edit.officeapps.live.com,3,1
fnf-tech.atlassian.net,1,1
DuckDuckGo,1,1
